(4.848093509674072, 0.7400797605514526, 2.75122472570008)
(4.830965042114258, 0.7472842335700989, 2.7500200154692913)
(4.818206787109375, 0.7526271939277649, 2.7488110046897365)
(4.805458068847656, 0.7580356597900391, 2.748508461972735)
(4.792175769805908, 0.7635897994041443, 2.7475853014856404)
(4.7799601554870605, 0.7687134742736816, 2.7475576812124385)
(4.767467021942139, 0.7740433812141418, 2.7475576812124385)
(4.754870891571045, 0.7794228196144104, 2.747350234682561)
(4.742403507232666, 0.7847321033477783, 2.747325640194516)
(4.725734710693359, 0.7919596433639526, 2.7483203892543173)
(4.713125705718994, 0.7972666025161743, 2.747819413437341)
(4.700659275054932, 0.8025901317596436, 2.7472460344802836)
(4.688327312469482, 0.8077325224876404, 2.7467990135016476)
(4.675621509552002, 0.8131641745567322, 2.745284121989014)
(4.663498878479004, 0.8182117938995361, 2.74401737181984)
(4.650943756103516, 0.8235840201377869, 2.7435849043973315)
(4.633881568908691, 0.8309203386306763, 2.7416691217832643)
(4.621392726898193, 0.8364091515541077, 2.741024478935285)
(4.608771800994873, 0.8418278694152832, 2.740587496138741)
(4.596022605895996, 0.8474523425102234, 2.7405572367094893)
(4.583174228668213, 0.8530360460281372, 2.7411024532393413)
